time,open,high,low,close,tick_volume
2025-11-05 13:00:00,1.14833,1.14891,1.14788,1.14881,2000
2025-11-05 14:00:00,1.14881,1.14925,1.1487,1.14909,2323
2025-11-05 15:00:00,1.14908,1.14935,1.14728,1.14736,3943
2025-11-05 16:00:00,1.14734,1.14931,1.14688,1.1487,4134
2025-11-05 17:00:00,1.14871,1.14874,1.147,1.14791,7180
2025-11-05 18:00:00,1.1479,1.14857,1.147,1.14837,3726
2025-11-05 19:00:00,1.14842,1.14859,1.14764,1.14804,2157
2025-11-05 20:00:00,1.14804,1.14837,1.14787,1.14815,1895
2025-11-05 21:00:00,1.14815,1.14875,1.14804,1.1486,1299
2025-11-05 22:00:00,1.14862,1.14917,1.14862,1.14884,1908
2025-11-05 23:00:00,1.14885,1.14941,1.14874,1.14915,872
2025-11-06 00:00:00,1.14906,1.14921,1.14896,1.14913,573
2025-11-06 01:00:00,1.14917,1.14969,1.14907,1.14957,749
2025-11-06 02:00:00,1.14956,1.15018,1.14931,1.15006,1295
2025-11-06 03:00:00,1.15007,1.15088,1.15007,1.15072,1513
2025-11-06 04:00:00,1.15072,1.15087,1.15031,1.15053,1112
2025-11-06 05:00:00,1.15052,1.15078,1.15034,1.15069,904
2025-11-06 06:00:00,1.1507,1.15082,1.15039,1.15069,778
2025-11-06 07:00:00,1.15069,1.15109,1.15037,1.151,978
2025-11-06 08:00:00,1.15095,1.15137,1.15053,1.1507,1324
2025-11-06 09:00:00,1.15071,1.15133,1.15067,1.15082,2151
2025-11-06 10:00:00,1.15082,1.15234,1.15059,1.15211,3677
2025-11-06 11:00:00,1.15211,1.15238,1.15112,1.15135,2844
2025-11-06 12:00:00,1.15135,1.15173,1.15101,1.15104,2029
2025-11-06 13:00:00,1.15103,1.15209,1.15102,1.15202,2077
2025-11-06 14:00:00,1.15202,1.15327,1.15142,1.15308,4143
2025-11-06 15:00:00,1.15308,1.15441,1.15291,1.15356,4204
2025-11-06 16:00:00,1.15356,1.15374,1.152,1.15204,4168
2025-11-06 17:00:00,1.15204,1.15427,1.1519,1.15395,5516
2025-11-06 18:00:00,1.15395,1.15418,1.15315,1.15378,4330
2025-11-06 19:00:00,1.15378,1.15428,1.15299,1.15406,3524
2025-11-06 20:00:00,1.15406,1.15502,1.15392,1.15471,2526
2025-11-06 21:00:00,1.15471,1.15522,1.1542,1.15444,2119
2025-11-06 22:00:00,1.15444,1.15491,1.15427,1.15476,1858
2025-11-06 23:00:00,1.15476,1.15488,1.15446,1.15472,1098
2025-11-07 00:00:00,1.15429,1.15476,1.15416,1.15431,2204
2025-11-07 01:00:00,1.15418,1.1551,1.15418,1.15486,780
2025-11-07 02:00:00,1.15487,1.1549,1.15377,1.15394,1988
2025-11-07 03:00:00,1.15393,1.15412,1.15362,1.15379,2169
2025-11-07 04:00:00,1.1538,1.15429,1.1538,1.154,1364
2025-11-07 05:00:00,1.15399,1.1541,1.1535,1.15378,1055
2025-11-07 06:00:00,1.15379,1.15379,1.15323,1.15365,1146
2025-11-07 07:00:00,1.15365,1.15384,1.15325,1.15339,1033
2025-11-07 08:00:00,1.15343,1.15357,1.15296,1.15308,1787
2025-11-07 09:00:00,1.15309,1.15362,1.15307,1.15327,1962
2025-11-07 10:00:00,1.15327,1.15401,1.15296,1.15348,2781
2025-11-07 11:00:00,1.15348,1.15422,1.15344,1.15382,2135
2025-11-07 12:00:00,1.15381,1.15518,1.15374,1.155,2229
2025-11-07 13:00:00,1.155,1.1561,1.15493,1.15582,2769
2025-11-07 14:00:00,1.15581,1.15652,1.15539,1.15557,2908
2025-11-07 15:00:00,1.15559,1.15698,1.15557,1.15675,4172
2025-11-07 16:00:00,1.15674,1.15788,1.15654,1.15732,4546
2025-11-07 17:00:00,1.15727,1.1591,1.15713,1.15716,5663
2025-11-07 18:00:00,1.15716,1.15821,1.15713,1.15776,3130
2025-11-07 19:00:00,1.15776,1.15822,1.15715,1.15805,2408
2025-11-07 20:00:00,1.15804,1.15835,1.15676,1.15682,1940
2025-11-07 21:00:00,1.15682,1.15727,1.15554,1.15594,2687
2025-11-07 22:00:00,1.15594,1.15666,1.15575,1.15644,3425
2025-11-07 23:00:00,1.15644,1.15666,1.15588,1.15637,1969
2025-11-10 00:00:00,1.15548,1.15577,1.15542,1.15557,368
2025-11-10 01:00:00,1.1556,1.15573,1.15413,1.15431,2223
2025-11-10 02:00:00,1.15431,1.15593,1.15429,1.15545,3039
2025-11-10 03:00:00,1.15545,1.15603,1.15464,1.15581,2590
2025-11-10 04:00:00,1.1558,1.15606,1.15546,1.15579,1385
2025-11-10 05:00:00,1.15579,1.15586,1.15514,1.15545,1250
2025-11-10 06:00:00,1.15547,1.15624,1.15547,1.15609,1381
2025-11-10 07:00:00,1.1561,1.15664,1.15578,1.15618,1248
2025-11-10 08:00:00,1.15618,1.15649,1.15514,1.15539,1575
2025-11-10 09:00:00,1.15539,1.1572,1.15533,1.15677,2545
2025-11-10 10:00:00,1.15676,1.1583,1.15651,1.15722,3065
2025-11-10 11:00:00,1.15721,1.15738,1.1564,1.15683,2650
2025-11-10 12:00:00,1.15682,1.15715,1.15611,1.15625,2302
2025-11-10 13:00:00,1.15625,1.15641,1.1554,1.15632,2030
2025-11-10 14:00:00,1.15632,1.15756,1.15627,1.1568,2525
2025-11-10 15:00:00,1.1568,1.15779,1.15669,1.15679,3091
2025-11-10 16:00:00,1.15679,1.15684,1.15592,1.15645,3631
2025-11-10 17:00:00,1.15646,1.15669,1.15451,1.15454,4120
2025-11-10 18:00:00,1.15454,1.15549,1.15429,1.15448,3277
2025-11-10 19:00:00,1.15449,1.15612,1.15411,1.15608,2726
2025-11-10 20:00:00,1.15607,1.15647,1.15579,1.15583,1684
2025-11-10 21:00:00,1.15583,1.15632,1.15578,1.15609,1914
2025-11-10 22:00:00,1.15609,1.15646,1.15605,1.1564,1354
2025-11-10 23:00:00,1.15639,1.15639,1.15551,1.15576,819
2025-11-11 00:00:00,1.1555,1.15582,1.15546,1.15562,744
2025-11-11 01:00:00,1.15564,1.15598,1.15559,1.15566,767
2025-11-11 02:00:00,1.15568,1.15594,1.15518,1.15523,1509
2025-11-11 03:00:00,1.15523,1.15548,1.15471,1.15546,1871
2025-11-11 04:00:00,1.15545,1.1557,1.15519,1.15534,1197
2025-11-11 05:00:00,1.15534,1.1558,1.15533,1.15563,1085
2025-11-11 06:00:00,1.15562,1.15593,1.15553,1.15579,1015
2025-11-11 07:00:00,1.15579,1.15651,1.15578,1.15614,1355
2025-11-11 08:00:00,1.15614,1.15629,1.15504,1.1552,1476
2025-11-11 09:00:00,1.1552,1.15607,1.15496,1.15599,3191
2025-11-11 10:00:00,1.15601,1.15684,1.15545,1.15545,2955
2025-11-11 11:00:00,1.15544,1.15683,1.15534,1.15646,2536
2025-11-11 12:00:00,1.15646,1.15747,1.15625,1.15729,2323
2025-11-11 13:00:00,1.15729,1.15777,1.157,1.15719,2294
2025-11-11 14:00:00,1.15718,1.15771,1.15685,1.15703,2470
2025-11-11 15:00:00,1.15703,1.16057,1.15703,1.16008,6365
2025-11-11 16:00:00,1.16008,1.16049,1.15934,1.16006,4169
2025-11-11 17:00:00,1.16007,1.16031,1.15914,1.15951,4328
2025-11-11 18:00:00,1.15951,1.15998,1.15905,1.15933,3068
2025-11-11 19:00:00,1.15932,1.15991,1.15907,1.15951,1974
2025-11-11 20:00:00,1.15951,1.15954,1.15912,1.15927,1609
2025-11-11 21:00:00,1.15926,1.15928,1.15832,1.15842,2139
2025-11-11 22:00:00,1.15844,1.15889,1.15832,1.15833,1683
2025-11-11 23:00:00,1.15833,1.15855,1.15807,1.15816,1196
2025-11-12 00:00:00,1.15842,1.15851,1.15816,1.15848,680
2025-11-12 01:00:00,1.15849,1.15872,1.15815,1.15867,604
2025-11-12 02:00:00,1.15867,1.15867,1.1579,1.15794,1289
2025-11-12 03:00:00,1.15794,1.1582,1.15745,1.15754,1464
2025-11-12 04:00:00,1.15754,1.15797,1.15752,1.15788,896
2025-11-12 05:00:00,1.15788,1.15813,1.15755,1.15775,1017
2025-11-12 06:00:00,1.15774,1.15784,1.157,1.15721,1249
2025-11-12 07:00:00,1.1572,1.15786,1.1571,1.15761,1694
2025-11-12 08:00:00,1.15761,1.15823,1.15751,1.15821,1238
2025-11-12 09:00:00,1.15821,1.15884,1.15812,1.15835,2280
2025-11-12 10:00:00,1.15837,1.15877,1.1577,1.15771,2786
2025-11-12 11:00:00,1.15772,1.15804,1.15682,1.15701,3073
2025-11-12 12:00:00,1.157,1.15754,1.1565,1.15701,2438
2025-11-12 13:00:00,1.15702,1.15779,1.15654,1.15779,1778
2025-11-12 14:00:00,1.15779,1.15803,1.15717,1.15767,3006
2025-11-12 15:00:00,1.15767,1.15798,1.15661,1.15719,3430
2025-11-12 16:00:00,1.15719,1.15756,1.1563,1.15753,3963
2025-11-12 17:00:00,1.15753,1.15958,1.15728,1.1594,4327
2025-11-12 18:00:00,1.1594,1.15978,1.15883,1.1591,3389
2025-11-12 19:00:00,1.1591,1.1597,1.1591,1.1593,2734
2025-11-12 20:00:00,1.1593,1.15944,1.15888,1.15894,3186
2025-11-12 21:00:00,1.15894,1.15902,1.15841,1.15866,2620
2025-11-12 22:00:00,1.15865,1.15906,1.15854,1.15896,1943
2025-11-12 23:00:00,1.15896,1.15927,1.15849,1.15915,980
2025-11-13 00:00:00,1.15907,1.15921,1.15881,1.15882,1108
2025-11-13 01:00:00,1.15883,1.1594,1.15876,1.15915,608
2025-11-13 02:00:00,1.15917,1.1592,1.15803,1.15803,1921
2025-11-13 03:00:00,1.15802,1.15895,1.1579,1.15893,1957
2025-11-13 04:00:00,1.15894,1.15929,1.15852,1.15893,1465
2025-11-13 05:00:00,1.15893,1.15914,1.15867,1.15897,1263
2025-11-13 06:00:00,1.15897,1.15916,1.15873,1.159,998
2025-11-13 07:00:00,1.159,1.15908,1.15802,1.15818,1166
2025-11-13 08:00:00,1.15815,1.15858,1.15811,1.15856,1383
2025-11-13 09:00:00,1.15853,1.16122,1.15828,1.16112,2901
2025-11-13 10:00:00,1.16113,1.16294,1.16102,1.16279,3679
2025-11-13 11:00:00,1.16279,1.16346,1.16107,1.16165,4325
2025-11-13 12:00:00,1.16165,1.16235,1.16112,1.16158,2885
2025-11-13 13:00:00,1.16158,1.16203,1.16046,1.16062,2908
2025-11-13 14:00:00,1.16062,1.16229,1.16056,1.16228,3211
2025-11-13 15:00:00,1.1623,1.16249,1.16116,1.16204,3629
2025-11-13 16:00:00,1.16204,1.16311,1.1617,1.16279,4699
2025-11-13 17:00:00,1.16279,1.1643,1.1623,1.16391,5418
2025-11-13 18:00:00,1.16391,1.16489,1.16365,1.16489,4365
2025-11-13 19:00:00,1.16489,1.16559,1.16459,1.16511,3509
2025-11-13 20:00:00,1.16511,1.16517,1.16365,1.16381,3387
2025-11-13 21:00:00,1.16381,1.16412,1.16352,1.16356,2756
2025-11-13 22:00:00,1.16356,1.16393,1.16325,1.1633,2220
2025-11-13 23:00:00,1.16329,1.16377,1.16307,1.16345,1049
2025-11-14 00:00:00,1.16342,1.1637,1.16326,1.16347,473
2025-11-14 01:00:00,1.1636,1.1636,1.16229,1.16302,1210
2025-11-14 02:00:00,1.16302,1.16336,1.1627,1.16329,2254
2025-11-14 03:00:00,1.16329,1.1639,1.163,1.16332,2399
2025-11-14 04:00:00,1.1633,1.16373,1.16297,1.16356,1556
2025-11-14 05:00:00,1.16357,1.16447,1.16354,1.16382,1540
2025-11-14 06:00:00,1.16383,1.1643,1.16378,1.16419,1289
2025-11-14 07:00:00,1.16419,1.16481,1.16392,1.16477,1832
2025-11-14 08:00:00,1.16477,1.16485,1.16333,1.16376,2124
2025-11-14 09:00:00,1.16377,1.16463,1.16316,1.16328,3599
2025-11-14 10:00:00,1.16327,1.16371,1.16203,1.16294,5812
2025-11-14 11:00:00,1.16293,1.16311,1.16202,1.1622,3471
2025-11-14 12:00:00,1.16215,1.16218,1.16125,1.16136,2822
2025-11-14 13:00:00,1.16134,1.16197,1.16089,1.16195,3086
2025-11-14 14:00:00,1.16195,1.16527,1.16168,1.16525,4823
2025-11-14 15:00:00,1.16525,1.16537,1.16339,1.16375,6239
2025-11-14 16:00:00,1.16378,1.16384,1.1621,1.16233,6689
2025-11-14 17:00:00,1.16232,1.16254,1.16062,1.16131,5956
2025-11-14 18:00:00,1.16131,1.16227,1.16098,1.16168,4166
2025-11-14 19:00:00,1.16168,1.16179,1.16078,1.1614,3221
2025-11-14 20:00:00,1.1614,1.16179,1.16096,1.16163,2291
2025-11-14 21:00:00,1.16163,1.162,1.16158,1.16178,2261
2025-11-14 22:00:00,1.16177,1.1623,1.16167,1.16204,1906
2025-11-14 23:00:00,1.16204,1.16234,1.1616,1.16185,1246
2025-11-17 00:00:00,1.16144,1.16238,1.16144,1.16205,505
2025-11-17 01:00:00,1.16211,1.16239,1.16113,1.16146,1022
2025-11-17 02:00:00,1.16146,1.16148,1.16051,1.16064,1804
2025-11-17 03:00:00,1.16063,1.161,1.16053,1.16064,1385
2025-11-17 04:00:00,1.16065,1.16065,1.16014,1.16021,1231
2025-11-17 05:00:00,1.16021,1.16021,1.15962,1.15986,1307
2025-11-17 06:00:00,1.15987,1.16033,1.15974,1.16028,765
2025-11-17 07:00:00,1.16028,1.16051,1.15992,1.16002,1253
2025-11-17 08:00:00,1.16005,1.16085,1.1595,1.16074,1329
2025-11-17 09:00:00,1.16073,1.16148,1.16066,1.16132,2179
2025-11-17 10:00:00,1.16132,1.16148,1.1599,1.1603,3204
2025-11-17 11:00:00,1.16031,1.16046,1.1597,1.16014,2572
2025-11-17 12:00:00,1.16014,1.16082,1.1596,1.15965,2498
2025-11-17 13:00:00,1.15965,1.1603,1.15949,1.16011,2306
2025-11-17 14:00:00,1.16011,1.16047,1.15957,1.15987,2408
2025-11-17 15:00:00,1.15987,1.15995,1.15885,1.15911,3285
2025-11-17 16:00:00,1.15911,1.15955,1.15832,1.15857,3545
2025-11-17 17:00:00,1.15856,1.15982,1.1582,1.15975,4487
2025-11-17 18:00:00,1.15975,1.16019,1.15936,1.15973,3156
2025-11-17 19:00:00,1.15972,1.15991,1.15912,1.15939,2056
2025-11-17 20:00:00,1.15939,1.15946,1.15879,1.1591,2120
2025-11-17 21:00:00,1.15908,1.15953,1.15834,1.15839,2503
2025-11-17 22:00:00,1.15839,1.15907,1.15826,1.15885,2470
2025-11-17 23:00:00,1.15885,1.15919,1.1587,1.15916,1184
2025-11-18 00:00:00,1.15896,1.15919,1.15855,1.15877,457
2025-11-18 01:00:00,1.15875,1.15937,1.15875,1.15901,639
2025-11-18 02:00:00,1.15901,1.15901,1.15848,1.15868,1274
2025-11-18 03:00:00,1.15869,1.15931,1.15846,1.15907,1676
2025-11-18 04:00:00,1.15907,1.15938,1.15881,1.15928,1345
2025-11-18 05:00:00,1.1593,1.15957,1.15912,1.15923,1516
2025-11-18 06:00:00,1.15923,1.16036,1.15888,1.15995,2352
2025-11-18 07:00:00,1.15995,1.16004,1.15952,1.1598,1654
2025-11-18 08:00:00,1.15979,1.1601,1.15931,1.15943,1745
2025-11-18 09:00:00,1.15942,1.15997,1.1591,1.1591,3248
2025-11-18 10:00:00,1.1591,1.16063,1.15897,1.15919,4189
2025-11-18 11:00:00,1.15911,1.15956,1.15872,1.15892,3242
2025-11-18 12:00:00,1.1589,1.15907,1.15794,1.1582,2451
2025-11-18 13:00:00,1.1582,1.15886,1.15801,1.15847,2168
2025-11-18 14:00:00,1.15847,1.15927,1.15832,1.15919,2716
2025-11-18 15:00:00,1.15919,1.1602,1.15883,1.15968,5070
2025-11-18 16:00:00,1.15968,1.16024,1.1593,1.16,5020
2025-11-18 17:00:00,1.16001,1.16077,1.15816,1.15819,5462
2025-11-18 18:00:00,1.15819,1.15839,1.15725,1.15789,4905
2025-11-18 19:00:00,1.1579,1.15806,1.15714,1.15755,2847
2025-11-18 20:00:00,1.15756,1.15857,1.15751,1.15821,2442
2025-11-18 21:00:00,1.15821,1.15871,1.15803,1.15856,1953
2025-11-18 22:00:00,1.15855,1.15869,1.15787,1.15806,1593
2025-11-18 23:00:00,1.15806,1.15836,1.15775,1.15801,931
2025-11-19 00:00:00,1.15764,1.15827,1.15747,1.15751,690
2025-11-19 01:00:00,1.15757,1.15812,1.15752,1.15801,660
2025-11-19 02:00:00,1.15801,1.15841,1.15785,1.15824,1667
2025-11-19 03:00:00,1.15823,1.15849,1.1576,1.15768,2108
2025-11-19 04:00:00,1.15768,1.15817,1.15724,1.15788,1615
2025-11-19 05:00:00,1.15788,1.1584,1.15769,1.15838,1621
2025-11-19 06:00:00,1.15838,1.15843,1.15774,1.15842,1388
2025-11-19 07:00:00,1.15842,1.15908,1.15833,1.15889,1833
2025-11-19 08:00:00,1.15888,1.15916,1.15865,1.15868,1445
2025-11-19 09:00:00,1.15869,1.15972,1.15773,1.15812,3087
2025-11-19 10:00:00,1.15813,1.1589,1.15711,1.15735,3794
2025-11-19 11:00:00,1.15734,1.15805,1.15656,1.15733,3324
2025-11-19 12:00:00,1.15733,1.15774,1.15676,1.15692,3404
2025-11-19 13:00:00,1.15691,1.15874,1.15684,1.15863,3244
2025-11-19 14:00:00,1.15863,1.15894,1.15759,1.15781,2811
2025-11-19 15:00:00,1.15782,1.1591,1.15709,1.15727,3274
2025-11-19 16:00:00,1.15727,1.15737,1.15548,1.15554,4849
2025-11-19 17:00:00,1.15553,1.15562,1.15402,1.15467,5343
2025-11-19 18:00:00,1.15467,1.15476,1.15348,1.15396,3902
2025-11-19 19:00:00,1.15396,1.15424,1.1526,1.15331,3436
2025-11-19 20:00:00,1.15331,1.15373,1.15291,1.15296,2454
2025-11-19 21:00:00,1.15296,1.15311,1.15177,1.1521,3676
2025-11-19 22:00:00,1.15209,1.15286,1.15201,1.15262,2145
2025-11-19 23:00:00,1.15263,1.15385,1.1523,1.15372,1548
2025-11-20 00:00:00,1.15382,1.15383,1.1536,1.15376,291
2025-11-20 01:00:00,1.15374,1.15417,1.15361,1.15394,1024
2025-11-20 02:00:00,1.15394,1.15394,1.15288,1.15344,2353
2025-11-20 03:00:00,1.15344,1.15354,1.15223,1.15227,2387
2025-11-20 04:00:00,1.15227,1.15236,1.15151,1.15202,1776
2025-11-20 05:00:00,1.15202,1.15223,1.15101,1.1514,1611
2025-11-20 06:00:00,1.1514,1.15206,1.1513,1.15196,1038
2025-11-20 07:00:00,1.15196,1.15196,1.15142,1.15156,1207
2025-11-20 08:00:00,1.15156,1.15232,1.15136,1.15199,1832
2025-11-20 09:00:00,1.152,1.15228,1.15151,1.15197,3030
2025-11-20 10:00:00,1.15193,1.15232,1.15114,1.1521,3458
2025-11-20 11:00:00,1.15209,1.15279,1.15173,1.15275,2550
2025-11-20 12:00:00,1.15274,1.15295,1.15242,1.15272,2427
2025-11-20 13:00:00,1.15272,1.15273,1.15131,1.15142,2308
2025-11-20 14:00:00,1.15141,1.15167,1.15072,1.15109,2261
2025-11-20 15:00:00,1.15108,1.15398,1.15017,1.15276,8560
2025-11-20 16:00:00,1.15276,1.15499,1.1523,1.15349,7793
2025-11-20 17:00:00,1.15347,1.15368,1.15199,1.15274,5178
2025-11-20 18:00:00,1.15275,1.15411,1.15275,1.15336,5402
2025-11-20 19:00:00,1.15338,1.15379,1.15249,1.15287,4946
2025-11-20 20:00:00,1.15286,1.15366,1.15268,1.15365,2946
2025-11-20 21:00:00,1.15364,1.15406,1.15354,1.1538,2459
2025-11-20 22:00:00,1.1538,1.15386,1.15259,1.15261,2743
2025-11-20 23:00:00,1.15263,1.15281,1.15238,1.15279,1291
2025-11-21 00:00:00,1.15224,1.15289,1.15218,1.15276,877
2025-11-21 01:00:00,1.15274,1.15345,1.15229,1.15335,1200
2025-11-21 02:00:00,1.15336,1.1536,1.15282,1.15352,1640
2025-11-21 03:00:00,1.15351,1.15383,1.15323,1.15323,2234
2025-11-21 04:00:00,1.15323,1.1539,1.15323,1.15357,1863
2025-11-21 05:00:00,1.15357,1.15377,1.15335,1.15364,1459
2025-11-21 06:00:00,1.15363,1.1542,1.1536,1.15386,1531
2025-11-21 07:00:00,1.15386,1.15419,1.15345,1.1535,1552
2025-11-21 08:00:00,1.1535,1.15467,1.1535,1.15414,2072
2025-11-21 09:00:00,1.15414,1.15477,1.15388,1.15412,3616
2025-11-21 10:00:00,1.15412,1.15526,1.1534,1.15408,5059
2025-11-21 11:00:00,1.15408,1.15429,1.15249,1.15253,3751
2025-11-21 12:00:00,1.15251,1.1527,1.15124,1.15199,3639
2025-11-21 13:00:00,1.152,1.15228,1.15044,1.15058,3483
2025-11-21 14:00:00,1.15058,1.15258,1.14966,1.15245,6191
2025-11-21 15:00:00,1.15245,1.15268,1.15155,1.15205,4242
2025-11-21 16:00:00,1.15205,1.15233,1.15053,1.15137,5355
2025-11-21 17:00:00,1.15139,1.15235,1.14989,1.15029,6701
2025-11-21 18:00:00,1.15029,1.15054,1.1491,1.1505,4479
2025-11-21 19:00:00,1.15051,1.15129,1.15005,1.15071,3767
2025-11-21 20:00:00,1.15073,1.15083,1.15019,1.15043,3099
2025-11-21 21:00:00,1.15043,1.15177,1.15041,1.15131,2315
2025-11-21 22:00:00,1.15131,1.15179,1.1509,1.15175,1998
2025-11-21 23:00:00,1.15175,1.15207,1.15126,1.15139,1111
2025-11-24 00:00:00,1.15133,1.15147,1.15092,1.15116,489
2025-11-24 01:00:00,1.15116,1.15142,1.15055,1.15072,1207
2025-11-24 02:00:00,1.15072,1.15082,1.1502,1.15068,790
2025-11-24 03:00:00,1.15069,1.1513,1.1505,1.15104,1336
2025-11-24 04:00:00,1.15104,1.15183,1.15104,1.15159,1451
2025-11-24 05:00:00,1.15159,1.1519,1.15132,1.1516,1141
2025-11-24 06:00:00,1.1516,1.15217,1.15158,1.15207,1071
2025-11-24 07:00:00,1.15207,1.15282,1.15206,1.15224,1679
2025-11-24 08:00:00,1.15223,1.15269,1.152,1.15207,1569
2025-11-24 09:00:00,1.15207,1.15225,1.15111,1.15118,2623
2025-11-24 10:00:00,1.15119,1.15344,1.15096,1.15279,3881
2025-11-24 11:00:00,1.15279,1.15344,1.15244,1.15298,3007
2025-11-24 12:00:00,1.15297,1.15421,1.15297,1.15408,2826
2025-11-24 13:00:00,1.15409,1.1547,1.15362,1.15453,2254
2025-11-24 14:00:00,1.15452,1.15505,1.15362,1.15473,3102
2025-11-24 15:00:00,1.15474,1.15499,1.15373,1.15384,3328
2025-11-24 16:00:00,1.15384,1.15411,1.15261,1.15269,4051
2025-11-24 17:00:00,1.15269,1.153,1.15167,1.15289,4446
2025-11-24 18:00:00,1.15289,1.1531,1.15173,1.15177,2709
2025-11-24 19:00:00,1.15177,1.15197,1.15114,1.15179,2277
2025-11-24 20:00:00,1.15179,1.15283,1.15172,1.15278,1842
2025-11-24 21:00:00,1.15277,1.15292,1.1523,1.15276,1858
2025-11-24 22:00:00,1.15277,1.15283,1.15217,1.15224,1714
2025-11-24 23:00:00,1.15224,1.15234,1.15192,1.1521,820
2025-11-25 00:00:00,1.15179,1.15249,1.15179,1.15237,625
2025-11-25 01:00:00,1.15236,1.15245,1.15186,1.15202,775
2025-11-25 02:00:00,1.15202,1.15234,1.15187,1.15232,1487
2025-11-25 03:00:00,1.15232,1.15299,1.15219,1.15256,1887
2025-11-25 04:00:00,1.15256,1.15285,1.15224,1.15284,1191
2025-11-25 05:00:00,1.15285,1.15302,1.15171,1.15179,1518
2025-11-25 06:00:00,1.15179,1.15179,1.15143,1.15149,877
2025-11-25 07:00:00,1.15149,1.15184,1.15115,1.15168,917
2025-11-25 08:00:00,1.15168,1.15216,1.15147,1.15185,1250
2025-11-25 09:00:00,1.15186,1.15303,1.15179,1.15226,2605
2025-11-25 10:00:00,1.15226,1.15336,1.15205,1.15286,3449
2025-11-25 11:00:00,1.15289,1.15366,1.15272,1.15341,2935
2025-11-25 12:00:00,1.15339,1.15411,1.15323,1.15389,2636
2025-11-25 13:00:00,1.1539,1.1539,1.15246,1.15268,2250
2025-11-25 14:00:00,1.15267,1.15564,1.15254,1.15446,4255
2025-11-25 15:00:00,1.15447,1.1562,1.15426,1.15583,6345
2025-11-25 16:00:00,1.15583,1.15719,1.15523,1.15666,5646
2025-11-25 17:00:00,1.15666,1.15839,1.15617,1.15624,5569
2025-11-25 18:00:00,1.15623,1.15718,1.15499,1.15529,3194
2025-11-25 19:00:00,1.15525,1.15838,1.15522,1.15824,6332
2025-11-25 20:00:00,1.15824,1.15859,1.15765,1.15795,4262
2025-11-25 21:00:00,1.15795,1.15854,1.15739,1.15837,2247
2025-11-25 22:00:00,1.15837,1.15843,1.1558,1.15651,2952
2025-11-25 23:00:00,1.15649,1.15724,1.15644,1.15693,950
2025-11-26 00:00:00,1.15671,1.15692,1.15662,1.15687,322
2025-11-26 01:00:00,1.15692,1.15727,1.15641,1.15647,812
2025-11-26 02:00:00,1.15647,1.15723,1.15632,1.1568,2295
2025-11-26 03:00:00,1.1568,1.15829,1.15652,1.15771,3520
2025-11-26 04:00:00,1.15771,1.15866,1.15747,1.15816,2786
2025-11-26 05:00:00,1.15817,1.15916,1.15808,1.15906,2071
2025-11-26 06:00:00,1.15906,1.15915,1.15823,1.15835,1300
2025-11-26 07:00:00,1.15836,1.15912,1.15824,1.15908,1460
2025-11-26 08:00:00,1.15908,1.15958,1.15837,1.15862,2060
2025-11-26 09:00:00,1.15864,1.15921,1.15751,1.15792,3161
2025-11-26 10:00:00,1.15792,1.15809,1.15656,1.15719,3245
2025-11-26 11:00:00,1.15721,1.15797,1.15682,1.15719,3135
2025-11-26 12:00:00,1.15721,1.15779,1.15682,1.15734,2646
2025-11-26 13:00:00,1.15734,1.15809,1.15681,1.15743,3988
2025-11-26 14:00:00,1.15741,1.15799,1.15691,1.15721,5952
2025-11-26 15:00:00,1.15723,1.1584,1.15483,1.15522,7436
2025-11-26 16:00:00,1.15522,1.15818,1.1547,1.15789,5353
2025-11-26 17:00:00,1.15787,1.15947,1.15779,1.15893,5031
2025-11-26 18:00:00,1.15895,1.16009,1.15887,1.15902,3492
2025-11-26 19:00:00,1.15902,1.15939,1.1585,1.1593,2873
2025-11-26 20:00:00,1.1593,1.15964,1.15891,1.15933,2049
2025-11-26 21:00:00,1.15936,1.15962,1.15905,1.15936,1521
2025-11-26 22:00:00,1.15936,1.15973,1.15922,1.15941,1415
2025-11-26 23:00:00,1.15941,1.15971,1.15936,1.15958,837
2025-11-27 00:00:00,1.15905,1.15961,1.15898,1.15942,315
2025-11-27 01:00:00,1.15935,1.16021,1.15931,1.16018,871
2025-11-27 02:00:00,1.16018,1.16048,1.15999,1.16021,1063
2025-11-27 03:00:00,1.16021,1.16126,1.16007,1.16091,2224
2025-11-27 04:00:00,1.16095,1.16134,1.16004,1.16037,1871
2025-11-27 05:00:00,1.16037,1.16065,1.15999,1.1602,1411
2025-11-27 06:00:00,1.1602,1.16051,1.16002,1.16008,1134
2025-11-27 07:00:00,1.16009,1.16063,1.16007,1.1602,1608
2025-11-27 08:00:00,1.16021,1.16053,1.15913,1.15925,2102
2025-11-27 09:00:00,1.15925,1.15937,1.15857,1.15916,2052
2025-11-27 10:00:00,1.15916,1.15955,1.15867,1.15927,2780
2025-11-27 11:00:00,1.15926,1.15937,1.15765,1.15774,2585
2025-11-27 12:00:00,1.15776,1.1585,1.1577,1.15839,1663
2025-11-27 13:00:00,1.15839,1.15876,1.15786,1.15861,2145
2025-11-27 14:00:00,1.15861,1.15905,1.15821,1.15831,1830
2025-11-27 15:00:00,1.15831,1.15969,1.15831,1.15948,2584
2025-11-27 16:00:00,1.15948,1.15978,1.15904,1.1595,2096
2025-11-27 17:00:00,1.15949,1.15996,1.15922,1.15941,1998
2025-11-27 18:00:00,1.15941,1.16004,1.15922,1.15993,1290
